Color,fixed acidity2,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
Red,6.343259349161968,0.5585769667770767,0.17879457592722894,1.3917086405956318,0.07136035210514914,8.763325424944057,36.47704263550202,0.9946536599499721,3.465276922283663,0.5200667104001985,9.244737119334607,5
White,7.447236531980152,0.3431364144184503,0.2572676890749307,1.47391861555096,0.27654016304823137,45.23258464882292,203.9217515877305,0.9936525584594637,3.0996502582020096,0.563747456348915,10.859909338970104,5
Red,11.430950195409647,0.5624979943861701,0.35541742539949156,1.9638422735716166,0.07823731916472791,10.085909957146544,35.75174221706218,1.0014596222078709,3.0267613997388527,0.5109185193337902,9.38234931094511,6
White,7.226980373194074,0.47016064362403837,0.4592065829289187,1.4988369739837848,0.05760952467784676,4.304335959890427,109.75670994554353,0.9950283158100288,3.236074449836636,0.4871844543325366,9.022209017087981,5
Red,12.265538455050041,0.6313622190895579,0.014255859666310666,1.6941910740613175,0.07010341964630863,5.8493780952379035,25.24239727825706,0.995400131613482,3.1085282856120906,0.5516091455566253,9.530552959812088,6
White,9.113531673294867,0.2890533933689155,0.48365899043089466,1.5890690615627694,0.08618452214120306,23.885884462866347,89.5969686981807,0.9950594505455953,3.1721703168336006,0.3432195407760419,9.418873429890441,6
White,6.35699003683726,0.3707754819093762,0.18419740897193057,1.597969250863731,0.037573051466287005,12.013318343033419,129.87421010071608,0.9942066248696975,3.164068371204237,0.4509098086480973,9.255041371331652,6
White,7.552522885855857,0.27436992471300187,0.28863798992414025,1.4572058355430137,0.04707297729198298,21.734294993451595,129.85688412215495,0.9932867921409116,3.6532965802712245,0.6399719885736236,11.089536972178525,5
Red,7.403646459864146,0.18406579534108855,0.26390993894317094,2.711145359241585,0.04531080088700756,10.664610699166674,190.78835879147124,0.9987213265766455,3.425767233022159,0.38980409104079383,9.416843132833286,5
White,5.929807375822413,0.32103269787594657,0.34550826736692225,13.291497299431876,0.046500893508162826,48.563443761011015,107.45498841554796,0.9946278135444165,3.0054669416523296,0.4685165394083989,12.17787032272578,5
White,6.693209445363715,0.2593942788317138,0.3026049391924297,3.747265719940397,0.04749192963416274,18.90056320602944,194.4873238114002,0.9972434035156512,3.1074055203590607,0.5566832475183872,8.806507086061814,5
Red,10.269258883807382,0.5741170024293186,0.521361107533395,2.384085472951731,0.0853344008879633,5.949206534658133,42.495285901188545,0.9991516158791955,3.5595603027571845,0.7632871712939435,10.871023121977652,5
Red,7.364808243397705,0.5849492776532426,-0.007117114105630901,1.737686329779442,0.07789988217100026,6.118187133507551,36.81617159323103,0.9982441497015395,3.336022884196707,0.5310786978908284,9.42791466223812,6
White,6.6769900362811985,0.2264595722672814,0.2552296164019854,2.012689146316985,0.040734596861703345,43.889332467832084,173.44084593514128,0.9939555329236102,3.0985762032516386,0.40822136667903963,9.046905970838568,5
Red,7.688841715117719,0.2929803336150424,0.27677029958513927,2.783989255338761,0.05340816893468878,13.286507832991344,182.22549754383093,1.0004612575077283,3.230459891854125,0.5762875431708521,8.633982660501639,6
Red,7.380895515847597,0.5787866092916055,0.020140751646720252,1.6466470871625298,0.07452369109796825,13.058670015903095,73.34103011986214,0.9960847115280171,3.406534285704441,0.7640413996012437,12.345362343414774,5
White,7.6383768173170425,0.2552198975414694,0.22852909116319883,11.686574828027316,0.0538929665997269,28.134554193933393,181.37327831232693,0.9948099327231685,3.154516684893904,0.504377347002864,8.897198629791548,5
Red,7.635940515764085,0.8223381881303908,0.5077976122597234,1.347465036266089,0.0786767516083724,4.764516046057627,34.49851886912141,0.9989985994168504,3.402206262891831,0.5577028785208908,11.072244114989761,5
White,7.013774574811857,0.31650444831546715,0.2532450212320559,11.829093500037484,0.036285457868715405,7.0859825816507405,120.59522411622663,0.9934042158912164,3.2774386407554323,0.6239595068704997,9.139763861261972,5
White,8.061672656952888,0.34433868535308343,0.15599535225150718,6.331262965359809,0.05636232961640299,22.356352492210558,144.608241087189,0.9910239867359015,3.2333562837305094,0.4714477237443634,10.672747717321279,6
Red,7.543731253943785,0.5012639860406135,0.3722705320031996,1.8345589432963212,0.07811175082432194,14.885070445661498,181.16816889110737,0.9958050748823515,3.112476110037242,0.54438792108631,9.13850174919452,5
Red,11.578906883414714,0.5357526489017529,0.28644445915103584,2.232856483535511,0.054205356118263534,16.1897491711467,85.73411651747503,0.9987052452611349,3.0853608149485043,0.7145943399465443,9.244964180979549,5
Red,7.367292522523187,0.5921893364484804,0.35652027741158665,1.8318637458378477,0.07421689420584217,5.0893690748236935,31.73193517540666,0.9979615238310476,3.586268369012217,0.5663016752358848,9.526281870626354,5
White,6.478113915371054,0.2751040465155721,0.23952959315257816,14.720661946045078,0.04918292617643383,15.681005796351913,197.50189333662928,0.9970426210406026,3.1968639274450585,0.5412330892398713,9.003226919425552,7
Red,10.522166429923429,0.8480506280630844,0.2936831879385329,1.4927767731482329,0.048249332983273496,14.75086838120233,123.8604182662149,0.9971563348620155,3.165160216620599,0.47740456606730197,9.233018923338424,5
White,7.923270248859672,0.5240670080930213,0.18421225717615242,13.482202558318516,0.04838643037347774,22.604640987081627,125.58449200778082,0.993799824058394,3.296868351539622,0.507475111209889,10.463114727482855,7
White,6.45648077636195,0.22827904775463695,0.2699713685579651,1.5640107976446551,0.03641259993455059,41.51451296279309,116.09433404575952,0.9936501079468272,3.125233665430278,0.5107330383758422,11.102054868427139,5
White,6.812360211132069,0.2933494812588374,0.22480568105648957,13.12432962864799,0.04612334078632877,33.13025277077959,107.38690775327059,0.9992627587985429,3.3224667795441762,0.37724782584323463,9.314222386519036,6
White,8.51975375473801,0.3091236521743348,0.44722159394334876,1.5282783665740445,0.03679275400882742,54.40536611128911,134.89425731033086,0.9929709402843455,3.1700723068363637,0.5613476622027229,10.94594574740805,7
White,6.36090075702596,0.3878078817590001,0.244832301073227,14.001982036089668,0.04621198335011713,16.822529541106565,132.12938217723894,0.9958653193075758,3.040600285079816,0.3928518547385926,9.185469553558741,8
White,7.023782449644711,0.22556454535746387,0.2716296378430701,14.184221317267028,0.039241058275079864,51.010841270965955,168.69456110917966,0.9930431572387406,3.1907593609747047,0.5009791294825015,9.663905343861638,7
White,8.227338711852562,0.695673525887973,0.17749183337240293,1.9234455015613536,0.0653859545295542,29.479663128784445,133.8820445158889,0.9906028284539425,3.3618849503032497,0.5323658546570887,10.27740601774828,5
White,8.579356877545623,0.9220534782132443,0.2782526272973435,1.8371173611625808,0.05898484015136005,32.99226365686209,131.31615910803762,0.9944259980064688,3.275683435665758,0.4926302485967499,9.899467725589322,6
White,11.113666667136329,0.3178137141370803,0.2615153098053126,2.2100622990676397,0.04444454274473805,26.596727888354696,160.99057290265108,0.9955897231428512,3.178554695901539,0.4809428747797755,9.300163600898513,5
Red,7.593182635429775,0.6296526196432162,0.32573588050834407,2.1530907868079527,0.08686322945088684,10.76119532420594,43.39691872815547,1.0016412825973704,3.2884270660049153,0.5695065647472216,8.890844501372223,5
Red,8.048679537071017,0.5403414787312791,0.48791807112847957,2.131558314079213,0.07920781480732943,18.942721312052768,89.1390336059398,0.9984076813476099,3.3739802569156656,0.4603883003553718,9.265493712961899,5
White,6.2549223912158745,0.610123548202586,0.5559957290663307,1.8475816220426766,0.0883887134460206,12.176329739914191,145.2622629053494,0.9947409612156409,3.1742309547328196,0.5026330830789661,10.722679908147414,7
White,6.1362324979123475,0.3952451223273381,0.354459309087361,3.3263304050384903,0.03632756461369135,14.258023861602098,119.86417696305577,0.9946958586422104,3.4980336802838674,0.7505665467174697,9.228286731599175,6
White,5.994165536539374,0.2689616422682798,0.3688847815970252,3.4344751462198606,0.030520146064682334,6.518976506160033,89.75064389854184,0.9926657942255992,3.0172647879779166,0.537094725128136,10.743345027044917,7
White,6.3529787609204,0.3651276555701131,0.26043845350155675,11.205542258118845,0.03967492125189644,12.372052999243015,229.6083607188797,0.9929614151170646,3.55851448825387,0.4371525474089886,12.184617660238713,5
Red,12.183569561764166,0.35553754923677655,0.49999563741020714,1.6820189365076326,0.07406907500193505,5.321057917722441,31.699536738691435,0.9987398582024521,3.145885135378099,0.5702135347076943,9.669256194871823,5
White,7.107438800988539,0.2589194520435253,0.38641477108036343,1.7477127934695929,0.03319626703763982,4.3218756222225565,187.13602744331874,0.9925353626900834,3.074212360996855,0.5375049747314482,9.121487670978675,5
White,6.502834875382211,0.2510054838974439,0.12085920622068977,3.873720971974738,0.032552243295600386,24.360600694582867,71.10048080420091,0.9940119272834713,3.2776730061845267,0.4779919611147882,8.952274685547362,7
White,7.267077512628055,0.2104401500007395,0.2341798868208395,8.947145894511529,0.02998503161309201,44.05438386349032,173.89961152726602,0.9983702194745854,3.130089700410646,0.2836245180629803,9.063457720654808,6
White,6.297094623196221,0.3915378585122844,0.5440607820548573,11.751143076522212,0.033857131361388994,6.5217073979301174,126.47900983385782,0.9943483336426273,3.142350021427577,0.48608728965605075,12.532888706345082,5
White,6.633106119919565,0.4169043363170102,0.4469690277874209,1.7990373783865066,0.0476834566747303,42.70399974684255,177.77188030885108,0.9944030091763584,3.113150500173585,0.3489141176355385,10.794687321186972,5
White,7.1951443067373795,0.2779703304346944,0.21559715220283537,7.3286317785900845,0.04247562086577744,31.383546658097814,216.03045961432636,0.9948043009246735,3.216610031808161,0.5412990092837219,9.309667113062424,5
Red,10.840335068221286,1.015896442326921,0.018772081128550895,2.3095643421735303,0.05843338711228719,7.622008104776155,32.95807595322157,0.9983992243120159,3.5533372396535747,0.6916508581532352,9.075191294576278,4
Red,6.075156071948922,0.5891156662314657,0.22769863728392792,2.014590570122267,0.07655958722861039,6.66836729993649,27.578069343806405,0.9984185001418362,3.167080603430094,0.5463989326202531,9.272618833451588,5
White,6.160614313044644,0.29163302140056624,0.46328872422594963,5.5056916724409835,0.04300410528469803,17.27273665786904,246.4291316729609,0.9974493556389175,3.285306220323357,0.31510978432384873,12.48894972401678,5
Red,10.29012596286929,0.23835440246972114,0.3237650503483969,1.5505070516610713,0.08084732311652255,16.845267446778834,24.66567054214054,0.9983160829279696,3.3493026563907953,0.5165145592131825,9.366094270619165,6
White,9.071288652303858,0.3398455296661007,0.4456889201094869,12.724367919946953,0.04153005492104199,4.742629306807625,192.12747992717323,0.9958855616949213,3.157577017627544,0.43312794627417484,9.323851345849503,7
Red,7.26644214174755,0.5036014477153762,0.00945733293118188,2.101830352263476,0.08253233846372514,7.6206335362399615,35.60012065303414,0.9993316468612952,3.225527673555528,0.5933201869952219,9.274575661619242,5
White,8.161039070780822,0.27853825640745733,0.3907008240804755,1.9798291337264031,0.030041961314081277,29.175225055423585,140.15712076137868,0.994941873572343,3.007550482466845,0.5986804310770615,11.633234490106629,7
Red,9.338062304854295,0.42252740744537687,-0.021416893488690865,1.821786382539104,0.04012699097350527,17.70089699241938,96.60726994507084,0.9980257200301862,3.1505843039879404,0.5118117023554375,8.86408214604444,6
White,6.600711296967863,0.25848437389140966,0.2543675798618491,1.8932651290305653,0.03452326529600895,29.369902260433204,186.93128415429211,0.995704751572183,3.1658673126429573,0.4488888255081224,11.07885448239871,7
White,8.807894351197477,0.5901321169007823,0.41083205458728095,2.302924244632125,0.025847873102726245,30.2394325129237,106.6930528483348,0.9934797770007187,3.085313243255918,0.8035877386976008,9.871040717574958,6
White,6.007039155273834,0.3229489452730924,0.2873969870475936,3.9865712106895517,0.038810622808197845,43.80075366172041,181.00772534136863,0.9918098528678907,3.1050326415853777,0.5329855918737192,9.208106029027775,6
White,11.886920358837239,0.41780334362714305,0.2564021366194258,1.9020737936236025,0.044293271884333345,37.547521287647015,122.88106984045349,0.9959595751263811,3.19396940411118,0.4923007156938455,8.955986319169531,5
White,6.48384272118407,0.3964254742461615,0.4620934413437086,1.6518245670223866,0.05456036480489533,35.76760179295416,220.00003030673295,0.9952855759763883,3.022160894097296,0.3826480381247711,10.083625771035733,6
White,6.856374156054828,0.4540428148847083,0.24376688606100502,2.379652185856975,0.055799307009196136,25.821250542641806,102.83170860431862,0.9957897515196215,3.238145977036546,0.8422224566581119,11.323282298001365,5
Red,7.672674857941519,0.4021383006992716,0.45447998592474836,5.703018396878702,0.17098990794250726,9.726468618988283,24.27112392001143,0.997887922206776,3.012855001418145,0.5132317912600757,9.294125896798603,5
Red,10.28342682646154,0.6356697076638382,0.5059312167941797,1.9417688281619772,0.0641704124559363,6.916476285670732,22.550741454898464,0.9986058824047503,3.6928548298429265,0.5407032207734619,9.746620081826046,5
White,8.114074237029955,0.45504300191015645,0.22118483968904284,1.8781202481442194,0.0645223530001569,28.55961397046745,123.29972560029319,0.996473647840256,3.38357606192543,0.4626584779952554,9.711663624621572,7
Red,7.216153634625447,0.671942784746258,0.5549745405862777,2.0803296529416513,0.05316460008858101,6.897322808917992,38.12113477663614,0.9971175748880242,3.1397176730459306,0.600862874133928,9.248119827662846,6
White,7.137323055572427,0.2795826979380005,0.30476252933575093,1.9054273694242334,0.032881982321309976,51.125614210799874,131.51292749650597,0.9949201549155788,3.182908161172866,0.4625045607749847,11.865626353935955,6
White,8.103706324880383,0.4772793781456909,0.467991563882773,1.811674420218282,0.06697652882565044,36.967533877582994,122.37597627075408,0.9936817688758287,3.1891970043744755,0.4451037461774496,10.607950203847432,5
Red,10.24781468241065,0.38336836918868517,0.5022181191959729,1.543400426338992,0.07462501364905229,2.705198478817449,50.89082351395865,0.9943694106807074,3.207086257943486,0.6104367330955531,12.085580597184348,6
White,7.105904887725898,0.2611752380039284,0.2570296390696573,14.566200428737153,0.033291662016640175,44.4464797577942,187.27247074287996,0.9936875129862167,3.2242102036376403,0.34818625149069693,9.15577786148694,5
White,8.343190248304081,0.20694109174635922,0.1106879172686248,9.920728747901723,0.06399684467031569,37.37468204346745,122.7324836701647,0.9923770272513853,3.2204770880070748,0.4669065758176521,9.427376546421002,6
Red,8.151314894106497,0.3865141636119411,0.455966114602613,4.114469394650906,0.07453504819949754,20.707153767678992,78.9636833257963,0.9999258186446243,3.3210451951648627,0.5157785947187397,9.074759484458223,5
White,6.972290635288855,0.2413652306857483,0.27040553806713524,14.478698846272591,0.03989776785076179,11.566878682495801,152.4707122346585,0.9966489493070819,3.0692460856740937,0.49323047483188476,11.710927694980205,4
White,6.616496596345817,0.22273594176376074,0.28069835875834576,1.6365110820896662,0.04140369124666929,5.358162494184873,109.86539704967703,0.993665474378107,3.37722075357086,0.5080152767386877,9.149824558887305,6
White,7.599295549951226,0.36481543175066744,0.044885764539294035,1.1020986488289473,0.03343859342391917,27.125730993262398,105.74249234585434,0.9952206893589087,3.324851865401062,0.38216815616722094,12.128120751663072,5
Red,7.47259374029436,0.6412842890578787,-0.011540941086586848,1.7762223596360953,0.08203125740910566,8.81019312077544,31.08959021831047,0.9994402940227086,3.4229743475709924,0.7280111509301622,8.991739148592117,5
White,6.573574193714995,0.2211683697618062,0.27199184711547825,12.087057124610862,0.034822617470659595,24.18439083198575,153.95651573623286,0.9935441345507594,3.3938563147718117,0.5432868532103091,9.216553881570418,7
White,6.562947296484128,0.19487733046720518,0.2299482803459171,1.217201338641451,0.031123540137221795,19.730941667709367,184.3359734852147,0.9953896961005404,3.149372106166544,0.35793643439150974,9.15031139163549,5
Red,8.272475939161815,0.5224456658959822,0.37298488989291145,3.5128999992509695,0.05041914711393362,17.985924638266404,84.3112753277382,0.9978076863464903,3.269154529205916,0.5574750197206896,10.682590834069092,6
Red,6.227216244600761,0.34563319497876066,0.28611231933719256,1.3245137143644194,0.044741645222017776,11.860051963703063,170.74637334287277,0.998511687353277,3.0966007865860354,0.5009168513810556,9.001632973574218,6
White,8.22063298804204,0.2999148628716122,0.257394325028755,1.0355946660795723,0.035872534201036775,26.57089625894564,99.10129619288097,0.9934186986708945,3.529430873921168,0.5399900275084322,11.312340762938856,7
White,10.678633474416388,0.6581066360180254,0.1686727713750282,1.7123593531624182,0.034213338201827724,37.63587055901974,144.38667701093456,0.9948933711572026,3.32349178492579,0.5103093236951519,9.015510704121755,4
Red,11.024210843553492,0.6275912203104647,0.5623436874099932,1.957098496072363,0.09113845177493793,8.499229392304988,36.11812601209155,0.9999056320185596,3.4844126474657338,0.6112995863704613,9.30390543977819,6
White,7.044728881375806,0.7609816781748554,0.4947433989696324,1.825740883007382,0.21011242871012265,6.741131399983738,102.17414370192414,0.9935003014136531,3.1983466482747263,0.6147056438436874,10.800290309305911,5
Red,8.477926623770811,0.386346594827422,0.02601987065170492,1.7515610310895062,0.07276029107349724,15.575281758848064,36.34540202906384,1.0001718421592158,3.2698924146225576,0.5320097930958996,11.78592028970705,5
Red,12.081254861202677,0.783203940168985,0.6212259574637752,1.6235466192232573,0.07582782216151508,11.021619993568182,22.023431294658,0.9972795755794163,3.3662818371043564,0.4012008337221584,9.112680431971096,5
White,7.960269641269745,0.9452314555059849,0.43357793321613436,1.3722992207943028,0.02069449103692329,31.732234079855424,85.32126196500982,0.9955165068043406,3.2790091745832,0.47901304045354165,11.774853529827807,5
White,7.223894918065259,0.37811026598137665,0.2507347924821356,1.090395145005034,0.026764221294098813,14.156581661659907,143.38488714550766,0.9944723514377836,3.1992982469501987,0.4843205750212218,9.10712321141013,6
White,7.088064448461713,0.3411186046379798,0.37577233930899795,1.7061382754321233,0.0785610142309722,29.64837868097165,153.93761783284367,0.99253351404354,3.273326317227678,0.5995791067952392,9.263528261369428,4
White,10.269658179445475,0.3277752057680831,0.37834747725412937,1.9189973206821058,0.03081155568216659,14.766070654033392,195.82166112313237,0.9968309250828472,3.157539726013341,0.5554612758999982,9.416801917413734,6
Red,6.792843389980964,0.5912308604887717,0.32331665478938754,1.6283787074163054,0.13681837857252005,21.9558007399591,33.87863850108359,0.9946340241696598,3.732187487921748,0.5556523321313198,12.202485973059241,5
White,6.146297416184767,0.24322891165615787,0.23957198671826352,2.3184647716968225,0.03220455175121427,35.92102659931536,142.92485644609752,0.9942606742739353,3.189153075348422,0.48928755141066865,9.062605543273934,5
White,6.611050725593664,0.2709717529568676,0.2393521496774232,2.236314339849817,0.049323462225763205,46.018492524461635,200.7035861472781,0.9953449904215887,2.9704951292720847,0.5563779169055126,9.204018547429113,5
Red,7.832652185583014,0.44373160011769697,0.5071779299832413,1.6782814213635573,0.17743339055150567,14.130129219766236,79.47480761630868,0.996096777440179,3.3549238449963004,0.608140288020756,9.570154440586473,5
Red,13.081972067505575,0.43102056288126506,0.587476992035503,2.623240383544387,0.08174940086286281,16.85080153500209,74.96392937964359,1.0006072812078968,3.40228396060042,0.5489731630406343,9.44596464155042,7
White,7.089955406030755,0.28510253978851186,0.1353905849104195,1.4448239758873818,0.029316602780686388,47.087882301547644,105.18783166413647,0.9929316800227715,3.123219080484675,0.8516134647154795,11.243239238291098,5
Red,7.756957128431089,0.5858475994281375,0.5284181950311663,1.584486596400766,0.07775039569931116,15.722682038100917,43.403978969440914,1.0004284651907123,3.3920231830708616,0.5658128246253382,9.263668570036806,5
White,7.0643519907296115,0.27708650206286556,0.2731447198057264,1.9706620253865998,0.05936730062268035,36.987547113910416,146.85926388665692,0.9952894327596318,3.2466611724061543,0.4419555192967678,10.759521099101518,5
White,9.459437935177899,0.4546776222310181,0.6162932872301449,1.8895971262215288,0.08490593416483283,33.89971647385769,128.33174103481417,0.9939710002487203,3.3250873698801198,0.4654632820820679,9.916896974894568,5
White,6.4564997073182475,0.17815639615227855,0.362802149402281,1.6909240904034248,0.039712657668492,24.61870524439617,101.59709378081712,0.9922162147056505,3.0947924432128984,0.32195978677219783,9.194553344107637,6
White,7.563026482307672,0.29021221983815937,0.28518455838082607,9.610217061344905,0.039658643070761695,47.02127968438472,119.02771122936514,0.9963796333766138,3.1312891061634884,0.5213417386459172,9.170064610988014,5
White,8.589074267185932,0.38298238571428733,0.3331135773664886,2.0972878761120914,0.03848173183616069,44.714169308115295,206.7176306532058,0.9943171594610488,3.155792107081142,0.46318458004461194,10.866527559205435,6
Red,11.496896047462,0.596556331208308,0.5493331912319349,1.873010094596194,0.07691355246499287,6.775317890198688,43.461879730153754,0.9948333243620633,3.2551586814242164,0.816149713118777,9.337743692183071,5
White,7.389405617171949,0.26666542378670677,0.23696441425370957,9.520784572037762,0.04518598438138664,24.086493682658944,187.89457822188695,0.9946640934379188,3.0923149506784275,0.47953161211847073,8.987095895278383,6
White,7.146454733580753,0.22005457090623037,0.2483439684425911,1.7962906632474025,0.07156539738991384,30.999331308098334,100.22012914131219,0.9938841521107058,3.2071515257005627,0.4762150777340426,9.018599294840687,5
Red,8.052492948977735,0.5197284633997495,0.3618111111690577,1.9075085355846142,0.08109332110507046,10.52698978519508,30.89322530768463,1.000168961662309,3.2095479573098866,0.5178330010948092,11.755915682469926,5
Red,10.745631209516882,1.1063692843109565,0.09437938910504222,1.6342170389073976,0.08616413668967338,2.916523054163167,32.667524982265945,0.9982173302799415,3.2587015639953636,0.5368681975427964,9.29863351192468,6
White,6.322318929072865,0.2808525751878336,0.33875726818318785,2.188453275489577,0.036520957857616956,43.53929907314338,124.0284729646803,0.9949918529694605,2.9832696695672465,0.5932019091838623,9.010575568873334,5
White,8.39364795325958,0.46769573829219935,0.23688926719438447,2.4326075010469603,0.025914528441662348,31.85386923481802,91.49687348460321,0.9939846374247658,3.3469219141850157,0.43307434098135006,11.392792737645527,6
White,7.169565825243439,0.3354088143873895,0.26960975098436984,1.5515312635894374,0.03234257774712736,27.631473835069755,116.8793304026704,0.9921010376451709,3.2219311989586306,0.5156167995709435,8.994379655779872,5
White,8.205648539416428,0.3184541825631365,0.41497312878815434,1.5354835951553876,0.03415450320323249,35.0405755150477,125.37971978623209,0.9934552448390991,3.4526447823794686,0.4349142143027626,9.20448410420674,5
Red,6.941722204581564,0.8610681845453072,0.3170101278660651,4.477108087504714,0.04547260437664154,16.036425174199984,127.97944745134532,0.9997659195592233,3.154251877306402,0.7767980430568802,9.150417625300626,5
White,8.514013517162732,0.44213450451047115,0.39596915923522324,2.05788347055658,0.05054731162713379,27.765697605481883,66.31863675733482,0.9965598996797869,3.256457770750184,0.45783996424274714,9.188779883670856,6
White,6.645496607591549,0.3244953927515901,0.26278577439929296,1.4781986728284942,0.03362456047197824,17.40075890677265,178.13135105840303,0.995405037824473,3.1189980011092375,0.401923772488008,10.0894884340901,6
White,9.682008791204566,0.3405050111981746,0.22805995029044582,5.709904181366028,0.03835842117507986,36.6548658241242,112.3887585580007,0.9932924168975066,3.039408075505385,0.7406923879479493,9.003377135140044,5
Red,9.629309746762594,0.6732375450707672,-0.018568444370970633,3.690062671219488,0.15243717792327863,5.694028898754972,67.09123186813095,0.9983019845683021,3.1657530903025743,0.5889199493201986,8.977676299808524,6
White,6.553110008724285,0.306225230360785,0.32167141726926907,1.846342575280429,0.06692959910466408,22.51317386473243,80.92216896814975,0.9932953208952012,3.1473184486393486,0.42555514422555,9.174473527609528,6
Red,7.970902089232363,0.48234636784455354,0.45876379059146966,1.2432668708062193,0.044810335427976064,2.551673161777069,24.47860269148399,0.9990613715866528,3.2195837691902747,0.7196533582146571,10.361248927831129,5
White,6.321848908806675,0.34809015766376644,0.27359063148447993,1.9430206187188581,0.03653220146753256,43.58886053363643,124.4428285032707,0.99156938834977,3.4751583588963384,0.5766089322159935,12.122416497594841,6
White,6.912571536098273,0.2376774766342787,0.48792409233986866,1.8236423848058547,0.028651263080283915,9.481897068650941,221.27322131919894,0.9923830530718407,3.128497228276044,0.37163821536063446,9.54002190586822,5
White,6.783004737880656,0.3967826944902021,0.24397087030762016,1.994065013314096,0.03691704070096663,41.761252347414434,194.23247485393557,0.9946319098723707,3.329331718896916,0.41717377781298054,9.380636901785595,4
White,6.577883301219687,0.37939858800263926,0.35662823859973597,11.069893745747976,0.035270951075091206,21.22842088613385,189.17848300853998,0.9934061692240702,3.5939089565681672,0.40686697327535154,9.235924140107091,6
White,6.766827244672928,0.25305952742485627,0.24644891459817833,8.447050205853243,0.04579284680420944,35.888900319843074,211.96561956044798,0.9950587604366121,3.1675343854641054,0.48304693091025236,8.859446453930314,7
White,7.680070528879005,0.38559809998112216,0.27134635921946854,1.7282758201669541,0.04591101408068131,40.2837445153601,224.87779969749147,0.9957867356725851,3.180470068912944,0.48741871992523994,9.295601548803386,6
Red,7.584621852740239,1.0710497860577088,0.36775408695011325,2.074524183865373,0.06675554533639391,20.719174045325204,77.96591154481133,1.0013615221578844,3.1770708159492904,0.4825071803316787,8.915985487077227,6
White,6.9144571098138154,0.26650166916011253,0.24439339561878598,1.655833861703791,0.04182752050076138,50.79159882885275,144.20512686972936,0.9950109892950706,2.96873468893117,0.4326887075298281,9.18223921600763,7
White,8.97722221783029,0.7087853641028997,0.20472106234300688,11.145213521567296,0.0650088030599479,30.69611924893747,94.95877725270614,0.994577304404232,3.423776015997465,0.432462368184324,9.026008057138874,5
Red,7.314859236671778,0.5430425613989497,0.031026358454644735,1.8572101674516,0.07801546452520078,5.317203580178894,40.709794964219995,0.9996247823546069,3.255450194128167,0.899367252212196,8.986000003969487,5
White,7.372524176461653,0.36167034318810354,0.37311190259740235,10.951649189033738,0.03348847137419878,49.91083301480936,139.24645724808238,0.9959698620395585,3.358399191050874,0.5912476668305693,9.344507592528732,6
Red,11.730305345754118,0.7324156288908208,0.01760565231176745,2.0546229809090217,0.07705794755938578,20.69332407270817,122.41746677278073,0.9985348793703502,3.327039792048963,0.7488543157079449,9.133505589002967,6
White,5.9227177427376745,0.3436602671254481,0.2713509552137882,1.5634045565565557,0.035132157036494784,17.088960650427442,204.43864688246447,0.9895937429029852,3.2663290666232143,0.41873238492177467,9.211499882931516,6
White,6.666496302784433,0.24713367023864943,0.2798949330698016,6.130673695395021,0.04379836357189287,46.364888788991,126.38440402224916,0.9922366406969202,3.0934836294500587,0.47997260308232437,8.971436213155771,6
White,6.32570258130894,0.7207799108646771,0.21664756139433086,1.5184517358332346,0.06346212156112763,28.298014570614885,114.57912297522063,0.9927068797879133,3.225830427526163,0.41996371682472405,8.91593278367983,6
Red,8.82296656085605,0.5289217814148631,0.012943724107554254,1.9303800876577322,0.0846962661052119,9.104918669649834,35.269047559473094,0.9984848477005718,3.366962714947422,0.773960943328903,9.388773029373478,5
White,7.531778578978538,0.3252334188110243,0.2528559276780597,2.3791533561802582,0.04015045945954001,14.454286776259869,106.27807031141685,0.991483595943324,3.361974405384521,0.5482641676230435,10.837189593803213,5
White,6.713459540016031,0.348948188392382,0.2630371244626074,14.012534612575799,0.03602668290366078,52.23605843807069,127.77659907423983,0.9960239845934472,3.0295487866997073,0.5427563833428828,9.157642592756188,7
White,8.556927389732186,0.4783982909675255,0.23112888330702785,1.903891475924468,0.03641049608310368,39.23432037006683,122.16501667282535,0.9932023582353708,3.176857787266054,0.44893491187298257,10.684292534970485,6
White,6.734557855200922,0.32044603666513616,0.29359357490357235,2.076715267756785,0.07826492753990978,6.732685289289635,136.791378120313,0.9965434380447191,2.9605746841130536,0.39751011935214264,8.808927974989697,7
White,9.224341395960723,0.3636201648046536,0.16898343446757955,16.310325772453456,0.03663857934371,47.45118374030506,193.47964441824945,0.9936612436324543,3.206851087891502,0.3159214955629074,9.535178028289637,5
White,6.120903105563033,0.33205644870168327,0.17516545601463282,11.809976664072678,0.03987912795897811,7.303106025401996,116.8308251889225,0.9936797118703583,3.2264227813969457,0.38042426435497445,9.193700283735891,5
Red,12.094320385210896,0.6641097834697124,0.33667486143745445,2.0321046997951533,0.08016377954789589,5.775068163165536,32.39269983404669,1.0007168006535458,3.4153491578548953,0.5793781259114927,9.218295963002287,5
Red,6.698429362987033,0.5956823057142469,0.16749615178020089,1.643421013367523,0.07318762929821883,6.592716255103582,27.484511312624587,0.9984317512969303,3.283381615853684,0.5687753636221969,8.972314325647018,5
